t_s,qsd_phase_rad,pid_phase_rad,open_phase_rad
0.13540000000000002,-0.03491725803091228,-0.35738149353185733,-1.0993499759596972
0.13545000000000001,-0.029981487222219272,-0.38239704367959604,-1.097081597495798
0.1355,-0.4930841660724141,-0.7217168784039529,-1.6394945973613524
0.13555,-0.6115767611754279,-0.9349356040311712,-1.8639883827195796
0.1356,-0.8008342145002381,-1.1509908376364137,-2.1981195051894176
0.13565,-0.772168000537917,-1.2593726680183046,-2.309047109879554
0.13570000000000002,-0.3117867266307073,-0.9848142555889439,-1.8904527712337718
0.13575,0.3474369939276265,-0.4603726628108262,-1.1627596418529471
0.1358,0.47083812570229355,-0.25963152811952384,-0.9649862575973565
0.13585,0.17246614407804373,-0.4399970635828865,-1.244189584104074
0.1359,0.361332613613925,-0.317690561909604,-1.0040351873794222
0.13595000000000002,0.4387607380311245,-0.18163344386125857,-0.8592370565238099
0.136,0.2401769699708396,-0.28716229632061996,-1.0284549214113454
0.13605,0.45539288940631195,-0.12342161426481724,-0.7422580371692682
0.1361,0.2726865646254417,-0.16582161770318393,-0.8750031775107914
0.13615,0.10049240980823981,-0.3015476662033123,-1.037183575428493
0.13620000000000002,0.1213258475436838,-0.2880753133964262,-1.0038628564838774
0.13625,0.3066304671133935,-0.1338873400303271,-0.7777192899756606
0.1363,0.18790709163172536,-0.1710650847809312,-0.875084230703937
0.13635,0.2770999739034252,-0.11085146171191695,-0.750324352496385
0.1364,-0.23955579307234487,-0.44048193381497924,-1.2962455092276564
0.13645000000000002,-0.11623345980844846,-0.446309429597779,-1.1908084873982219
0.1365,-0.22107254361818107,-0.49031889553564767,-1.3219807549222793
0.13655,-0.3221784572026962,-0.6124231589320281,-1.466808244741717
0.1366,-0.9184799944281963,-1.1086956824234662,-2.2265127135948077
0.13665,-1.1634002685968632,-1.473721607459776,-2.655707027665123
0.13670000000000002,-1.2626786303714645,-1.8263162773048833,3.107307040949376
0.13675,-0.9002173923379679,-1.7474414396316398,-2.9742971956171793
0.1368,-0.9483413349066367,-1.8701952528494346,3.041564952885551
0.13685,-0.719494723833396,-1.8489615137289057,3.1411814064765764
0.1369,-0.43495298708698016,-1.6733090056730227,-2.92401208656014
0.13695000000000002,-0.5050140609093674,-1.7500152124589192,-3.07605264374131
0.137,-0.6830928614121241,-1.9630011505399132,2.9074128858957344
0.13705,-0.26266983582783965,-1.7352894131444607,-2.98844025935686
0.1371,-0.15037157984855298,-1.6103853612906178,-2.892316814132055
0.13715,-0.4239631583574166,-1.8483363613230317,3.028145073299214
0.13720000000000002,-0.2326173244420815,-1.7791897256126,-3.0918457491037366
0.13725,-0.368068894883109,-1.8606579045497895,3.0032564543408498
0.1373,-0.1882343401806459,-1.788185465140515,-3.121500011553433
0.13735,0.07403318178483076,-1.576952968713389,-2.8521578847578404
0.1374,-0.1455183060806391,-1.7021753149129317,-3.0872484864658247
0.13745000000000002,0.019424014406144607,-1.6261706793906328,-2.920607892517527
0.1375,-0.8294091167794875,-2.1750290020971974,2.4537761904000988
0.13755,-0.6457339269570888,-2.1736547290079287,2.6374513802224975
0.1376,-1.2317596022372932,-2.4797273754663145,2.051425704942293
0.13765,-0.4407113211438727,-2.0567748364657383,2.84247398603571
0.13770000000000002,-0.31627619344205016,-1.839329134892001,2.966909113737536
0.13775,-0.48892608615662425,-1.9760573499012146,2.7942592210229655
0.1378,-0.1253033433290902,-1.7458254158319022,-3.12530334332909
0.13785,-0.35041847721417696,-1.8375797075929619,2.932766829965413
0.1379,-0.2981239797611863,-1.8431234381513661,2.9850613274184
0.13795000000000002,-0.3698817717942262,-1.8618630982481186,2.9133035353853565
0.138,-0.35381227518533365,-1.8625910972234827,2.929373031994249
0.13805,-0.5098834170537145,-1.9500835670270718,2.7733018901258717
0.1381,-0.35966740594000157,-1.8692462248021826,2.9235179012395847
0.13815,-0.5710918682809449,-1.9740669084641347,2.712093438898645
0.13820000000000002,-0.5208403170944997,-1.9710194613014806,2.7623449900850865
0.13825,-0.31218610603753305,-1.8118233267051487,2.970999201142053
0.1383,-0.4792967675769333,-1.895219193991558,2.8038885396026565
0.13835,-0.20705369229337123,-1.7410694685709593,3.076131614886215
0.1384,-0.042229622637229625,-1.5862961692467685,-3.0422296226372296
0.13845000000000002,-0.11724672073388831,-1.6248942603240408,-3.1172467207338883
0.1385,-0.25933434335148675,-1.7229299399504967,3.0238509638280995
0.13855,-0.25860632141621664,-1.7309860980674117,3.024578985763366
0.1386,-0.38192188433041707,-1.80064954429945,2.9012634228491727
0.13865,-0.5239589411589556,-1.9039811256722459,2.7592263660206306
0.13870000000000002,-0.5489870007675215,-1.9260802440862008,2.7341983064120647
0.13875,-0.5984356935766897,-1.9513449080826923,2.6847496136029
0.1388,-0.5499473291452404,-1.920680455112084,2.7332379780343423
0.13885,-0.09836758313606353,-1.615038848358413,-3.0983675831360635
0.1389,0.16950360719604518,-1.3665298084594824,-2.8027475587303847
0.13895000000000002,0.3891209171105672,-1.1659421558000496,-2.526226368562842
0.139,0.4859281161461837,-1.0219598122963305,-2.351703401453431
0.13905,0.2801715607689026,-1.1167791787634016,-2.5213573085405017
0.1391,-0.027321346483837772,-1.3387079560610253,-2.8312703190601276
0.13915,-0.07436487521712465,-1.3991308306732044,-2.8854239178352437
0.13920000000000002,0.2709823010616219,-1.1459529167999918,-2.505567657761638
0.13925,0.5341777210424539,-0.849058753657129,-2.1217086325208854
0.1393,0.09310536439176786,-1.0942333477535833,-2.5536103830554744
0.13935,-0.38067015361009027,-1.4969135002671585,-3.0825617470666877
0.1394,0.135025028646794,-1.1928139464469822,-2.55267502285108
0.13945000000000002,0.5060070967386245,-0.816260137945509,-2.0994907456416634
0.1395,0.2912945650370915,-0.900287275137913,-2.276136011573495
0.13955,0.2519945311942031,-0.9342689889496079,-2.284133717228986
0.1396,0.24045993225471918,-0.9013763419975511,-2.253079277381328
0.13965,0.5114248203030343,-0.6694824424021739,-1.8986957375764888
0.13970000000000002,0.3317865524446688,-0.7105616146989604,-2.0327955458422906
0.13975,0.4576898059331853,-0.6127649999613354,-1.8354091822695615
0.1398,0.4808578214021999,-0.5110142920747762,-1.735651851318437
0.13985,0.5065377369872692,-0.4398991594514676,-1.6276506788998404
0.1399,0.7170883974682205,-0.20604878340511945,-1.2883617230481512
0.13995000000000002,0.6298243104217107,-0.12908827130116052,-1.2276298127718803
0.14,0.2251921343451997,-0.37821725537094864,-1.6052851169751357
0.14005,0.44846514318351893,-0.2325757115977325,-1.3125407101663953
0.1401,0.27878917502198064,-0.2666037439899611,-1.446355473790316
0.14015,0.4912274617017047,-0.11226067450357391,-1.1550210923018938
0.14020000000000002,0.5060100250393447,-0.0012120852437007557,-1.058035662950278
0.14025,0.19855100228440747,-0.18994497940108346,-1.3425799919448096
0.1403,0.24822814234953228,-0.16199011267577745,-1.2485721142347401
0.14035,0.06306083502602178,-0.2540167747554456,-1.4278185172920743
0.1404,0.1461088237477739,-0.21979065382996055,-1.3291544876192454
0.14045000000000002,0.034598180979262594,-0.2663904875182439,-1.4375635655839147
0.1405,0.31753626060355344,-0.0764968764772398,-1.1117721033739016
0.14055,0.10429123664975748,-0.15962949476366006,-1.3145628985774351
0.1406,0.006574050474320359,-0.26363317136808107,-1.4117174383026487
0.14065,-0.16559277921394155,-0.3888351442849398,-1.6108717781014938
0.14070000000000002,-0.3454437150271161,-0.5604622427036787,-1.8388889771528625
0.14075000000000001,-0.36127332104283383,-0.621307249345044,-1.9059947362716798
0.1408,-0.24899717655976517,-0.5683841122673634,-1.8245254306255383
0.14085,-0.055954794129231544,-0.43476920670687846,-1.6366768081604377
0.1409,-0.02259239941741953,-0.3937789616574108,-1.6053000785845484
0.14095000000000002,-0.13269615341192065,-0.47567334132216743,-1.729301262943114
0.14100000000000001,-0.4882369770306205,-0.7875592687289696,-2.1922288776942906
0.14105,-0.16513979941176515,-0.6402827505192299,-1.887289447809838
0.1411,-0.27079335508555147,-0.673063681187255,-2.0274196037792684
0.14115,-0.11976432725676744,-0.6183227359302954,-1.8886875304236916
0.14120000000000002,-0.3766769332724138,-0.7875380803028804,-2.1999654408738785
0.14125000000000001,0.09455900225194114,-0.5236609169323074,-1.719394374037158
0.1413,0.2855290252051823,-0.29842630241720514,-1.4913802801761342
0.14135,0.024976924446374227,-0.46235068421288616,-1.7484869439167277
0.1414,0.1335368102143626,-0.4139392050014976,-1.6259236696825852
0.14145000000000002,0.48414312152858585,-0.10989065156350364,-1.1979984864627333
0.14150000000000001,0.38879242958060445,-0.09097450532489049,-1.2365127849012616
0.14155,-0.10702198963247511,-0.4379672239138941,-1.743100959782538
0.1416,0.04483922697423637,-0.3913308804217479,-1.5871522224779184
0.14165,0.5382347994435683,0.025020661287161516,-1.0042932745632775
0.14170000000000002,0.05563311489935785,-0.2234182082164864,-1.4789316321956392
0.14175000000000001,0.3390343111385157,-0.0883026647487064,-1.1486039364062215
0.1418,0.2519595534417505,-0.055657936456448454,-1.204382165011964
0.14185,0.21437975247428653,-0.09431639482126641,-1.2166624362137348
0.1419,0.2568403458006223,-0.036534420850980354,-1.1420922459909235
0.14195000000000002,0.24601370916222365,-0.01792190952736661,-1.1226023110809784
0.14200000000000002,0.4555750544557249,0.1637129163555784,-0.8420202058338901
0.14205,0.09886102847449862,-0.023120730608621187,-1.1838318824224743
0.1421,0.08039414957539748,-0.08418668897424197,-1.1945379674372134
0.14215,-0.17201488135460252,-0.241622610389296,-1.4660528650281712
0.1422,-0.27746416553256026,-0.37172120572545353,-1.6071324998828906
0.14225000000000002,0.5570904080699499,0.22559272161525357,-0.6788501371130771
0.1423,0.2774623440583248,0.18290657555311185,-0.922848167416273
0.14235,0.3766151196188616,0.2108803840472504,-0.7693426035142323
0.1424,0.4030264391255294,0.3248704076889837,-0.6595942586455692
0.14245,-0.1540278672548041,-0.04853241131602459,-1.2333074936357846
0.14250000000000002,-0.4259020996220144,-0.33581654281480056,-1.5697929666221846
0.14255,-0.8195909327049051,-0.7017386543780297,-2.1116581496157174
0.1426,-0.7212318034933709,-0.7806832339974683,-2.142883318712226
0.14265,-0.9425931161405785,-1.0114341235761444,-2.5307709598851247
0.1427,-1.0267755954675017,-1.2301827220694932,-2.7905178204573744
0.14275000000000002,-1.2364788012271788,-1.533911943443293,3.0370938636038503
0.1428,-0.8593485293586198,-1.43726606624546,-3.0237140905809134
0.14285,-0.564908245048187,-1.2589929832938793,-2.8247698147950757
0.1429,-0.08466326333446972,-0.9417994638949025,-2.352753359727256
0.14295,-0.11162989866746997,-0.908576398678921,-2.391038437318109
0.14300000000000002,0.11852347646667383,-0.7734443626702863,-2.148738777261901
0.14305,0.41807016968483524,-0.4986714374440808,-1.7862457751583811
0.1431,0.8702845623892728,-0.040932435451537685,-1.1282855749483112
0.14315,0.4356770011253026,-0.20835591718318014,-1.4961874802882207
0.1432,0.18208793432465598,-0.42825013695771474,-1.729252797904902
0.14325000000000002,-0.0940755582127224,-0.6155437356764111,-2.0146966292079576
0.1433,-0.43705698389891623,-0.9122839172688302,-2.4246808012367467
0.14335,-0.18156730357630124,-0.7964343040579323,-2.1896407483040043
0.1434,0.052800199504904555,-0.5969806359971308,-1.950397285545609
0.14345,-0.3033039537089728,-0.8477343849801784,-2.363815396491731
0.14350000000000002,-0.532698678480898,-1.1064503029178674,-2.6814227166009132
0.14355,-0.36805662142707973,-1.050276105818714,-2.5694097341744353
0.1436,-0.43643271529031225,-1.113899310254638,-2.7046541362236063
0.14365,-0.30912229691048765,-1.0789458665106366,-2.618639793084874
0.1437,-0.3048135240056453,-1.0801427009766407,-2.6548378313514434
0.14375000000000002,0.03333522065372918,-0.8677019880255621,-2.3137069281357014
0.1438,0.3307600471770016,-0.5855925620879923,-1.95210158542233
0.14385,-0.19316905947708918,-0.908176296959919,-2.4981537154406155
0.1439,0.2137176177902269,-0.7036307747465358,-2.0660689548728612
0.14395,0.07439675138664015,-0.7065834897607992,-2.198276341153477
0.14400000000000002,-0.23026389044959217,-0.9637510780442966,-2.5307140923908094
0.14405,-0.02706814500335497,-0.8565244311318878,-2.32991502174983
0.1441,-0.2766388174018317,-1.004495134029682,-2.6149725278292735
0.14415,-0.5280196508734676,-1.287646752173437,-2.985234474526326
0.1442,-0.5305008897004484,-1.3712524105911363,-3.0754320448556456
0.14425000000000002,-0.08827914588907504,-1.0879738113944981,-2.641839539091958
0.1443,-0.5406562129992238,-1.3813945569390995,3.098957984668669
0.14435,-0.716097172959234,-1.6593760777405464,2.794981768301515
0.1444,-1.0427373237141389,-1.9871580969809024,2.29138830064932
0.14445,-1.3459388037387185,-2.2695190725337824,1.9372465034408677
0.14450000000000002,-1.3758387445681848,-2.304879645598934,1.907346562611398
0.14455,-1.7653033287308588,-2.5453430271031365,1.517881978448731
0.1446,-1.6543100837147051,-2.5156104396447496,1.6288752234648847
0.14465,-1.6061156680731017,-2.445973175236478,1.677069639106488
0.1447,-1.3686922630720382,-2.2903187599731787,1.914493044107548
0.14475000000000002,-0.7635372376406622,-1.8616081920964014,2.519648069538924
0.1448,-1.0512887168620253,-1.978293654760904,2.2318965903175645
0.14485,-1.1832273663322255,-2.115485953494513,2.099957940847357
0.1449,-1.3530397176019449,-2.2148840113585813,1.9301455895776378
0.14495,-1.4761458563624146,-2.310196043644389,1.807039450817168
0.14500000000000002,-1.3366064431975104,-2.2205407358314133,1.9465788639820758
0.14505,-1.1367495013535986,-2.0650915515837482,2.146435805825984
0.1451,-1.2763704088347048,-2.1314835764515223,2.0068148983448815
0.14515,-0.8518320435121538,-1.874335967062013,2.4313532636674324
0.1452,-0.9195162026299748,-1.8519758254073118,2.3636691045496114
0.14525000000000002,-0.9393855571528356,-1.8889190303978332,2.3437997500267507
0.1453,-1.1968789034505996,-2.041728208320915,2.0863064037289867
0.14535,-0.9761038398496105,-1.927580063332531,2.3070814673299758
0.1454,-0.7314638906701489,-1.7245129143948574,2.551721416509441
0.14545,-0.7148952985661374,-1.69236107215346,2.568290008613449
0.14550000000000002,-1.3601570653821824,-2.1078848667760965,1.9230282417974038
0.14555,-1.4193109849896821,-2.2180750496431294,1.8638743221899041
0.1456,-1.2214690645485078,-2.063534176698724,2.0617162426310784
0.14565,-1.3338668761607408,-2.112733659669562,1.9493184310188454
0.1457,-1.3478542322485048,-2.1354379720880665,1.9353310749310815
0.14575000000000002,-1.17479253644602,-2.012047429995551,2.1083927707335626
0.1458,-1.7176343212736143,-2.3372901294757042,1.5655509859059755
0.14585,-1.4579531432566846,-2.2363466078304697,1.8252321639229017
0.1459,-2.023606847709601,-2.537255334745641,1.2595784594699815
0.14595,-1.978568367887764,-2.5906721975799627,1.3046169392918223
0.14600000000000002,-1.7863489142489186,-2.4216763718092906,1.4968363929306676
0.14605,-1.924738021499234,-2.4932607598518963,1.3584472856803522
0.1461,-1.7656161513089614,-2.4038766403922693,1.5175691558706284
0.14615,-1.598294162265347,-2.261762916152801,1.6848911449142392
0.1462,-1.7458268925753728,-2.3391991155870144,1.5373584146042099
0.14625000000000002,-1.8604023124625613,-2.428391826178327,1.4227829947170214
0.1463,-1.597900931819133,-2.2579863152315127,1.6852843753604567
0.14635,-1.488106264742001,-2.1457934606449456,1.7950790424375853
0.1464,-1.2880493389314438,-2.008812878357052,1.9951359682481389
0.14645,-1.1462154920546368,-1.8870762415282698,2.136969815124953
0.14650000000000002,-1.3052903568038339,-1.9752562756733312,1.9778949503757524
0.14655,-1.6140699182978224,-2.191640038007204,1.6691153888817638
0.1466,-1.9119246651005142,-2.407626173995755,1.3712606420790685
0.14665,-2.3063507505301004,-2.6814489342722325,0.9768345566494823
0.1467,-2.907344611507373,0.9577613719079636,0.37584069567221334
0.14675000000000002,-3.072773010164994,1.5621069798952512,0.2104122970145923
0.1468,2.212179095595257,1.1179349001179055,-0.05042787253965919
0.14685,1.685727906368129,1.2005352700260623,-0.01496975964407632
0.1469,1.2235149535673813,1.1441073248171172,-0.06934439458903086
