t_s,qsd_err_urad,pid_err_urad,open_err_urad,qsd_iss_bound_urad,qsd_snr_db,pid_snr_db,qsd_ber
0.438,14.213515363245314,12.537582657344723,21.328709324054607,336.50931056854733,26.83829905973416,29.421734739555554,9.568059179392954e-55
0.44,25.051393646776383,20.499767676997337,32.773003744541434,336.50931049565355,-3.786250045022126,13.57249482205734,0.3237385743401887
0.442,41.80681312669808,33.38098272923102,55.35182058299266,336.5093104284488,-130.56310321454106,-58.22822647205445,0.49999991639352614
0.444,50.63115406497879,41.531904430208805,70.2588633625974,336.5093103664891,-223.70247351773617,-127.94711432239419,0.4999999999981581
0.446,38.87300086856359,34.9869038853765,67.14614916065757,336.50931030936505,-103.53611441937254,-70.76309823346132,0.4999981224593566
0.448,34.36074523567386,32.09680542410385,65.95586473136748,336.50931025669934,-65.80537368044452,-48.631513967414755,0.49985541395625027
0.45,33.48839519864707,31.014148562508655,68.98004803158743,336.50931020814386,-59.048161898716074,-40.839153049388166,0.4996852346429831
0.452,32.027627044681346,29.803471042338927,68.63351849405831,336.50931016337796,-48.12538729567714,-32.45777580746854,0.4988930572862831
0.454,19.377692831300585,19.536400869566876,55.99166550258032,336.5093101221059,16.489168740062784,16.096873038179904,1.1791324587560522e-06
0.456,18.790349573765038,18.93337359040277,62.93274028505033,336.5093100840548,17.89109215689344,17.556592247637155,1.4550338303298402e-08
0.458,22.18812738664774,20.595603064129687,68.97284600356267,336.5093100489735,8.371896017193349,13.306330604452318,0.031878719619605894
0.46,8.079049934994412,3.6031465611813327,42.53497909365568,336.5093100166302,34.690517583177616,37.680181740852426,2e-322
0.462,18.0790255937812,13.604802308242695,54.57092506756325,336.50930998681105,19.495006601633257,27.81572313548518,1.2644411364957608e-11
0.464,9.779439632946941,8.830969475200684,55.627966090858855,336.5093099593192,32.952472929627895,33.96297543198582,6.734549544977268e-217
0.466,12.418424084633562,9.228203468003779,52.19487429258273,336.50930993397293,29.5926510941586,33.55237319910277,2.617823169158588e-101
0.468,13.039990983377262,8.199043394129449,46.66323124977973,336.5093099106048,28.682608460716974,34.578770397545966,1.415982769236172e-82
0.47000000000000003,35.68401739549218,25.37528719982232,47.522948686340854,336.50930988906055,-76.38814483836701,-5.453777038356028,0.4999572449099732
0.47200000000000003,30.58753761603597,22.810075995335215,60.36971196819069,336.5093098691977,-37.84501176985572,6.126978757444893,0.496384748331585
0.47400000000000003,28.069365659600994,23.015301181650624,71.12968319168688,336.5093098508851,-21.11158047404183,5.340348807328863,0.47519518847386405
0.47600000000000003,24.79778643952323,20.665513578836258,67.55831427373249,336.50930983400156,-2.5196621995894204,13.110261969829264,0.2983831967174945
0.47800000000000004,54.44945475421561,43.444407954164056,93.9037284258594,336.50930981843584,-269.5159596826778,-146.50381422526064,0.49999999999999056
0.48,46.18771560417308,38.83126402488851,101.08186320299014,336.5093098040849,-174.5800469404458,-103.16580522530734,0.4999999994735069
0.482,41.43108685766202,36.65470960972416,100.97401621069704,336.50930979085405,-126.9920750384084,-84.40574388362259,0.4999998738778644
0.484,36.22089920153336,31.90540373337506,92.25881126688388,336.5093097786558,-80.79600134192106,-47.233897339211026,0.49997426080260066
0.486,35.97916702837615,31.67286548098052,91.64912519350705,336.5093097674095,-78.8032015865298,-45.547415696286436,0.4999676231205542
0.488,17.137557493973667,17.710626563761323,77.61190733698864,336.50930975704097,21.481535920309398,20.289682703162164,2.5119530518995867e-17
0.49,20.415894387015516,19.72878316888612,81.52974628505905,336.5093097474816,13.803015755624827,15.613019409732276,0.0002656466938698369
0.492,18.939950630967665,16.575298004639457,71.83548071680876,336.5093097386683,17.54110719424509,22.60211496646143,4.973010031463956e-08
0.494,32.52005834552737,23.345727626745575,48.24861387607384,336.50930973054295,-51.752363892125565,4.023550107304322,0.49927091757127573
0.496,22.7626280192377,16.858140786840274,51.650413840445246,336.5093097230517,6.30551555737867,22.044235290506723,0.07195669113018084
0.498,20.6986508072107,17.23035625918323,63.26778408720242,336.5093097161451,13.016754143478472,21.292040913400328,0.0007764058830594807
0.5,13.139107306717001,9.163936245554202,52.748001432938786,336.5093097097775,28.53324669290383,33.62003486515321,7.389877447221162e-80
0.502,21.389454759664495,17.54234020406986,60.95643790991887,336.50930970390687,10.977021076919446,20.64511894338501,0.006169799327030182
0.504,15.490298985867394,11.450787445876069,49.14421575125416,336.5093096984944,24.63869631426864,30.918786705118556,8.38166958833349e-34
0.506,11.28466312626224,7.964663079723304,50.10786856639544,336.50930969350435,31.135442437041945,34.79550428770566,1.506367135878982e-143
0.508,21.73776108509543,15.503892198326568,37.568051312081074,336.50930968890384,9.876394574649016,24.614158526111126,0.01374555784641896
0.51,18.07334046239022,12.81896476923821,39.373249976339906,336.5093096846623,19.507448282952254,29.011465738773662,1.1846014179370097e-11
0.512,16.524672849265336,12.503175420957028,41.70779774574554,336.50930968075176,22.700752442607055,29.471259300288256,2.4602848696152557e-22
0.514,30.48523915685026,22.431426629328236,23.764179329472455,336.5093096771465,-37.13356294846136,7.517846917054838,0.49607617239504287
0.516,33.00597666580694,24.841306662513617,28.6905984432063,336.5093096738226,-55.386422893400706,-2.7345124439763104,0.49952018500239065
0.518,14.52256603089716,11.967619140833687,32.31263165560471,336.50930967075806,26.324665463026413,30.22413488478395,7.14684763286978e-49
0.52,20.980499822114588,16.695860987907192,22.16259127580604,336.50930966793277,12.205989287721987,22.365733836585594,0.0019720361231379646
0.522,17.17895569999937,13.603510940705076,25.392158973928403,336.5093096653279,21.397164045174346,27.81774888932134,4.988105401263379e-17
0.524,24.42640594609052,19.30188388312775,15.108913306491813,336.5093096629264,-0.7294784090377947,16.674443549193892,0.25779886876816216
0.526,33.52155248692133,26.12242913482357,10.848227824015336,336.5093096607123,-59.3018044737428,-9.498725496541173,0.4996942934092598
0.528,26.063151046981844,20.85349022574462,26.00154557856687,336.50930965867104,-9.168313277770093,12.574823789747256,0.40281168312212506
0.53,27.928261041624946,23.289233118279466,30.612871592113944,336.509309656789,-20.225982220162017,4.253151455212357,0.4725367137298074
0.532,30.106048048139954,24.42138326935338,48.8762062861692,336.5093096550539,-34.51873587222422,-0.7058056661391342,0.49469792961516873
0.534,30.110768020363505,25.004886970570656,46.49092990997561,336.50930965345424,-34.55106619047741,-3.5513655197712737,0.49471762696166677
0.536,18.180765481434882,15.531557601823707,46.789993114136436,336.5093096519794,19.271381310753593,24.564143665247535,3.96015396932852e-11
0.538,5.741492005395242,3.2442036744277027,28.597267482019873,336.5093096506196,36.53802565772543,37.82064452990154,0.0
0.54,5.122996058231974,2.0429991748897183,31.607144787425902,336.509309649366,36.92215417815245,38.183581783819484,0.0
0.542,8.336173271966315,7.6624718601676385,29.775392146770752,336.50930964821026,34.44903967196377,35.06563719261822,3.94713347540014e-305
0.544,19.715840609761127,16.219335071384624,15.798590778879365,336.5093096471447,15.645865544990889,23.288010701159795,9.20716836264968e-06
0.546,16.700787845124324,14.156175122884736,16.4269405726089,336.5093096461623,22.356029483350632,26.932301457085135,8.929906849078577e-21
0.548,21.07852031695458,17.80847775334743,21.425190223188082,336.50930964525656,11.917294988018728,20.080860571484504,0.0026487342986537396
0.55,27.591815561260958,22.573261659709715,23.701343059990027,336.50930964442153,-18.13965416960463,7.005847539122502,0.4650974463803952
0.552,25.15965066624335,20.955880362475593,28.144516713524215,336.50930964365165,-4.337482239814937,12.277940799352544,0.3339063960508695
0.554,11.314980354282593,10.901824655428353,19.026769859128073,336.50930964294184,31.096143294294958,31.622499141946182,2.8195682257137025e-142
0.556,26.844388580940564,21.0763281091675,10.019540208138585,336.5093096422874,-13.641726523731757,11.923790891777893,0.4415551433695958
0.558,28.7082044812126,23.80389426033774,19.784460103608595,336.5093096416841,-25.195105729870214,2.0924092802594947,0.48449290763862374
0.56,26.545960897123354,22.42084928682237,16.37103169577119,336.50930964112786,-11.903429095540696,7.555606709825216,0.4287321310325857
0.562,8.390018358102862,9.040242184857876,9.256345880964865,336.509309640615,34.3975092744892,33.74892369738403,1.4658995371688014e-301
0.5640000000000001,2.6019475070737896,4.408999653910594,10.827098758646633,336.50930964014225,38.03521702663759,37.31116596617669,0.0
0.5660000000000001,14.00018945214393,11.411886150455482,24.69904192881053,336.5093096397064,27.18598158149062,30.969809414778684,3.925209868279606e-59
0.5680000000000001,21.372830013513106,17.22524542709413,31.183321157095733,336.50930963930443,11.028271292995267,21.302511677527256,0.0059164472137187545
0.5700000000000001,25.070187769638185,20.325911765631645,37.32612956528833,336.509309638934,-3.8814999876025458,14.047878761262268,0.32553265864399344
0.5720000000000001,31.924154314096022,26.987680400914563,46.13566497762132,336.50930963859236,-47.37043664798517,-14.488530278818647,0.4987925405007241
0.5740000000000001,17.438262909411872,16.171366235177537,37.772548134130936,336.50930963827744,20.86264290023468,23.37909047941684,2.873256893156722e-15
0.5760000000000001,13.030472466972707,12.925335557588427,33.5067845990167,336.5093096379871,28.696890563575526,28.853925757332885,7.696350203434835e-83
0.578,14.754337738646276,13.421414347279201,32.61402972427891,336.50930963771935,25.931679155833727,28.10138888186977,8.005166054290654e-45
0.58,29.83157934544785,24.58681816633906,47.53366457589898,336.5093096374726,-32.648263790570475,-1.493136382967937,0.49342399385942054
0.582,21.670216496570507,18.900603653105758,43.02937109776481,336.509309637245,10.093943987488327,17.63361015782497,0.011898718032072186
0.584,24.352050360900947,20.864304195528927,43.852886904104984,336.50930963703524,-0.3805152011195834,12.54364592864194,0.24926697688336882
0.586,13.718498920532856,12.579322369837783,32.23281361137788,336.50930963684186,27.63657849684453,29.361468253509727,2.3018351164616486e-65
0.588,10.544236858631885,7.4010187646261265,18.553116136259845,336.5093096366635,32.062055566893086,35.29089973955738,3.9242352037707466e-177
0.59,24.799961276149098,17.81227200299362,13.123028418500022,336.50930963649915,-2.530374034251458,20.072731013931914,0.29860939483593185
0.592,29.178527798375335,22.34636894367941,26.87252657946632,336.50930963634755,-28.2748974248099,7.819853942821124,0.48912081508971433
0.594,21.861047472725755,17.509963499586625,27.222765735483517,336.50930963620783,9.474006885965757,20.712973181174288,0.01765973987540815
0.596,36.89040278751409,29.189515555356945,42.35430883583538,336.50930963607897,-86.38497597255568,-28.347561178305533,0.4999864747198551
0.598,40.30397264914534,31.769205108413217,43.89679264165571,336.50930963596016,-116.4730166569426,-46.244582469973,0.49999957660645244
0.6,48.323154373593304,40.934023898702904,61.229182246585395,336.5093096358507,-197.62466520180683,-122.31735862748265,0.4999999999629181
0.602,32.20846407336354,28.299311312366,39.62756636862918,336.50930963574973,-49.450787247588735,-22.567688351138706,0.49904971189109043
0.604,25.76883463492209,22.317508351973448,30.638062623852548,336.5093096356567,-7.551400829537791,7.921481922880373,0.38345273332451774
0.606,24.03156669801787,19.428027170899735,23.77600840195178,336.50930963557084,1.086740407409861,16.36540647599,0.2114646430045987
0.608,30.028450081167097,25.0128013636567,37.06908223507195,336.5093096354917,-33.98800745857877,-3.5912554421376837,0.4943638797894079
0.61,23.40049030390888,19.81150067560595,33.18912209957573,336.5093096354188,3.7992134292206146,15.402066243145434,0.13674089084822216
0.612,20.6340348942018,18.659076235919045,36.78869760633708,336.5093096353515,13.198747523436996,18.19442416672414,0.0006154196307047564
0.614,20.26325317012641,18.94800500701456,42.425991762117576,336.50930963528947,14.216922867998228,17.522131413092534,0.00013977410019031227
0.616,40.96067669981094,34.90014091844476,68.27291772041198,336.50930963523234,-122.5665880010257,-70.07078094875031,0.499999790074272
0.618,26.755634005061342,23.762743428234927,52.90515616220827,336.50930963517965,-13.121115410315898,2.2709132333379722,0.4379733694478951
0.62,6.8412952659533,8.424835763247367,34.08741965119732,336.50930963513105,35.74679379217286,34.36401125421256,0.0
0.622,13.958022333625431,8.166332863634821,20.16798585431134,336.50930963508625,27.254047418927914,34.60939690624824,4.9353073665391495e-60
0.624,5.932772658413278,7.0769489796660485,36.04812357951506,336.50930963504493,36.41036276005235,35.55923133758783,0.0
0.626,22.343501498702512,18.056513803141407,50.83903730829031,336.5093096350069,7.829970242126172,19.544239331411102,0.04077690873988922
0.628,11.988884410677139,11.543520593072497,44.62017037761735,336.50930963497177,30.194883346694606,30.796446363043604,4.832621270346705e-116
0.63,16.851408104089337,15.237105599345021,52.163949294373424,336.5093096349394,22.0576503150874,25.091357090041157,1.6054146798460714e-19
0.632,3.0437539817020247,4.401175205836555,38.4279064551673,336.5093096349095,37.892675242292654,37.31510598578367,0.0
0.634,9.596647491298153,4.806271350574097,25.852387285469625,336.5093096348821,33.15528485009432,37.10191471902228,3.7531326085323925e-227
0.636,23.252002246069136,15.352926618169,15.097352088543524,336.50930963485666,4.403450261115861,24.885322700003524,0.12020324159062784
0.638,31.159637424151924,22.210609484907277,18.956367095285493,336.5093096348333,-41.870215468127306,8.294231790135058,0.49772552094546757
0.64,24.20895522992357,17.616514878646385,12.292209731504263,336.50930963481176,0.2820301326779031,20.4890260471219,0.2325596301391932
